Alternative Spp Yr  ABC OFL Catch SSB F Tot_biom SPR_Implied Ntot SexRatio
2 bsai_akp 2032 33082.3 39766.8 33082.3 145332 0.140028 384100 0.4 472868 0.486594
2 bsai_akp 2033 31633.8 38026.2 31633.8 138392 0.140028 374837 0.4 449752 0.486403
2 bsai_akp 2034 30305.7 36431.2 30305.7 132360 0.140028 370139 0.4 431871 0.486514
2 bsai_akp 2021 33028.7 39688.1 15862 143363 0.0651529 429307 0.601753 418544 0.493399
2 bsai_akp 2022 32800.4 39429.9 11253 143425 0.0462271 445516 0.684065 440478 0.494111
2 bsai_akp 2023 34058.4 40958.1 18054 149741 0.072262 463900 0.575264 483030 0.495045
2 bsai_akp 2024 35502.4 42705.8 18054 158132 0.0692835 472005 0.586103 525794 0.495363
2 bsai_akp 2025 37581.7 45209 37581.7 166932 0.140028 481748 0.4 567508 0.495306
2 bsai_akp 2026 37760.7 45422.1 37760.7 168575 0.140028 464160 0.4 576303 0.493599
2 bsai_akp 2027 37741.5 45392.3 37741.5 168725 0.140028 447840 0.4 572238 0.49179
2 bsai_akp 2028 37275.4 44822.3 37275.4 166310 0.140028 435343 0.4 555783 0.490025
2 bsai_akp 2029 36262.4 43594.9 36262.4 160913 0.140028 422988 0.4 529847 0.48842
2 bsai_akp 2030 34832.5 41870.4 34832.5 153378 0.140028 416658 0.4 500294 0.487234
2 bsai_akp 2031 33251.6 39969.4 33251.6 145588 0.140028 408645 0.4 475225 0.48671
2 bsai_akp 2032 31810.6 38240.8 31810.6 138755 0.140028 405006 0.4 456842 0.486767
2 bsai_akp 2033 30735.8 36955.8 30735.8 134003 0.140028 399539 0.4 449520 0.487359
2 bsai_akp 2034 30170.3 36284 30170.3 132136 0.140028 393033 0.4 451410 0.488188
2 bsai_akp 2021 33028.7 39688.1 15862 143363 0.0651529 429307 0.601753 418544 0.493399
2 bsai_akp 2022 32799.6 39428.8 11253 143425 0.0462283 445081 0.684059 440478 0.494111
2 bsai_akp 2023 34052.8 40951.4 18054 149737 0.0722738 461560 0.575222 482916 0.495044
2 bsai_akp 2024 35487.9 42688.3 18054 158101 0.0693117 468304 0.585999 525113 0.495356
2 bsai_akp 2025 37536.9 45154.5 37536.9 166827 0.140028 471515 0.4 566058 0.495292
2 bsai_akp 2026 37681.3 45325.7 37681.3 168235 0.140028 461111 0.4 572142 0.493545
2 bsai_akp 2027 37585.7 45203.2 37585.7 167962 0.140028 449504 0.4 567384 0.491702
2 bsai_akp 2028 36985.7 44471.4 36985.7 164840 0.140028 435959 0.4 549060 0.489876
2 bsai_akp 2029 35818.3 43058.5 35818.3 158525 0.140028 424244 0.4 520765 0.488216
2 bsai_akp 2030 34299.3 41229.2 34299.3 150697 0.140028 418301 0.4 492283 0.487143
2 bsai_akp 2031 32831 39467.8 32831 143472 0.140028 408227 0.4 473073 0.487006
2 bsai_akp 2032 31751.3 38176.9 31751.3 138815 0.140028 400028 0.4 463947 0.487543
2 bsai_akp 2033 31090.3 37387.3 31090.3 136504 0.140028 393348 0.4 461149 0.488108
2 bsai_akp 2034 30660.8 36872.6 30660.8 135118 0.140028 383666 0.4 459014 0.488291
2 bsai_akp 2021 33028.7 39688.1 15862 143363 0.0651529 429307 0.601753 418544 0.493399
2 bsai_akp 2022 32795.2 39423.5 11253 143424 0.0462343 442884 0.68403 440478 0.494111
2 bsai_akp 2023 34048.1 40945.6 18054 149716 0.0722838 461459 0.575186 482336 0.495037
2 bsai_akp 2024 35482.6 42681.8 18054 158055 0.0693223 471293 0.58596 524772 0.495353
2 bsai_akp 2025 37544.6 45164 37544.6 166732 0.140028 484935 0.4 566142 0.495291
2 bsai_akp 2026 37697.8 45345.9 37697.8 168147 0.140028 472661 0.4 574928 0.493576
2 bsai_akp 2027 37656.5 45289.9 37656.5 168118 0.140028 462656 0.4 571744 0.49178
2 bsai_akp 2028 37220.6 44757.9 37220.6 165781 0.140028 450115 0.4 558694 0.490121
2 bsai_akp 2029 36392.7 43756.6 36392.7 161382 0.140028 434706 0.4 539081 0.488779
2 bsai_akp 2030 35348.9 42499.4 35348.9 156047 0.140028 420581 0.4 518530 0.487952
2 bsai_akp 2031 34268.6 41200.4 34268.6 151022 0.140028 406270 0.4 500471 0.487588
2 bsai_akp 2032 33208.9 39926 33208.9 146173 0.140028 394163 0.4 483010 0.487365
2 bsai_akp 2033 32145.8 38647 32145.8 141260 0.140028 388307 0.4 465745 0.487138
2 bsai_akp 2034 31067.7 37350.3 31067.7 136259 0.140028 385353 0.4 449680 0.486951
2 bsai_akp 2021 33028.7 39688.1 15862 143363 0.0651529 429307 0.601753 418544 0.493399
2 bsai_akp 2022 32796.9 39425.6 11253 143424 0.046232 443735 0.684041 440478 0.494111
2 bsai_akp 2023 34049.7 40947.6 18054 149724 0.0722805 461368 0.575198 482560 0.49504
2 bsai_akp 2024 35477.3 42675.3 18054 158071 0.0693326 466571 0.585922 524870 0.495354
2 bsai_akp 2025 37520 45134 37520 166733 0.140028 472908 0.4 565149 0.495283
2 bsai_akp 2026 37628.9 45262.1 37628.9 168043 0.140028 453145 0.4 571510 0.493535
2 bsai_akp 2027 37495.6 45094.1 37495.6 167589 0.140028 442758 0.4 563979 0.491649
2 bsai_akp 2028 36833.2 44287 36833.2 164200 0.140028 423244 0.4 544967 0.489809
2 bsai_akp 2029 35578.3 42768.2 35578.3 157628 0.140028 403925 0.4 513853 0.48809
2 bsai_akp 2030 33899.5 40744.8 33899.5 149011 0.140028 387324 0.4 480172 0.486846
2 bsai_akp 2031 32123.3 38610.1 32123.3 140524 0.140028 371247 0.4 451670 0.486356
2 bsai_akp 2032 30544.4 36716 30544.4 133191 0.140028 358173 0.4 430490 0.486501
2 bsai_akp 2033 29257.9 35172.8 29257.9 127753 0.140028 353366 0.4 415570 0.486877
2 bsai_akp 2034 28151.6 33843.9 28151.6 123059 0.140028 348344 0.4 403000 0.487036
2 bsai_akp 2021 33028.7 39688.1 15862 143363 0.0651529 429307 0.601753 418544 0.493399
2 bsai_akp 2022 32806 39436.6 11253 143425 0.0462194 448306 0.684103 440478 0.494111
2 bsai_akp 2023 34076 40979.6 18054 149768 0.0722244 469892 0.575398 483767 0.495053
2 bsai_akp 2024 35544.4 42756.9 18054 158247 0.0692014 479772 0.586407 527776 0.495382
2 bsai_akp 2025 37670 45316.3 37670 167278 0.140028 486963 0.4 571297 0.495343
2 bsai_akp 2026 37950.9 45653 37950.9 169426 0.140028 472548 0.4 582062 0.493679
2 bsai_akp 2027 38105.9 45834.1 38105.9 170459 0.140028 457922 0.4 582436 0.491963
2 bsai_akp 2028 37858.9 45527.7 37858.9 169243 0.140028 439551 0.4 570312 0.490285
2 bsai_akp 2029 37018.9 44506.5 37018.9 164776 0.140028 418329 0.4 544670 0.488614
2 bsai_akp 2030 35592 42782.1 35592 157332 0.140028 400856 0.4 510457 0.487138
2 bsai_akp 2031 33822.1 40650.9 33822.1 148404 0.140028 387061 0.4 476659 0.486214
2 bsai_akp 2032 32018.7 38483.9 32018.7 139801 0.140028 369197 0.4 448910 0.485982
2 bsai_akp 2033 30392 36531.1 30392 132436 0.140028 358123 0.4 426214 0.48614
2 bsai_akp 2034 28966.2 34819.6 28966.2 126256 0.140028 345013 0.4 408967 0.486404
2 bsai_akp 2021 33028.7 39688.1 15862 143363 0.0651529 429307 0.601753 418544 0.493399
2 bsai_akp 2022 32806.5 39437.2 11253 143425 0.0462188 448539 0.684106 440478 0.494111
2 bsai_akp 2023 34069 40971 18054 149770 0.0722394 466120 0.575345 483828 0.495053
2 bsai_akp 2024 35539.8 42751.4 18054 158216 0.0692103 480840 0.586374 526812 0.495373
2 bsai_akp 2025 37680.1 45328.6 37680.1 167225 0.140028 499246 0.4 571112 0.49534
2 bsai_akp 2026 37981.2 45690 37981.2 169382 0.140028 491165 0.4 584394 0.493703
2 bsai_akp 2027 38183.5 45928.6 38183.5 170511 0.140028 478491 0.4 587610 0.492037
2 bsai_akp 2028 38078.4 45795.2 38078.4 170004 0.140028 465258 0.4 580324 0.490485
2 bsai_akp 2029 37588.3 45199.4 37588.3 167250 0.140028 447544 0.4 565166 0.489157
2 bsai_akp 2030 36822.2 44274.8 36822.2 163210 0.140028 432356 0.4 546608 0.48825
2 bsai_akp 2031 35897.1 43159.6 35897.1 158805 0.140028 419007 0.4 527283 0.487694
2 bsai_akp 2032 34760 41787.7 34760 153429 0.140028 404027 0.4 504120 0.487108
2 bsai_akp 2033 33355.7 40094.9 33355.7 146539 0.140028 389450 0.4 477048 0.48644
2 bsai_akp 2034 31819 38246.8 31819 139136 0.140028 376510 0.4 451603 0.486061
2 bsai_akp 2021 33028.7 39688.1 15862 143363 0.0651529 429307 0.601753 418544 0.493399
2 bsai_akp 2022 32799.1 39428.3 11253 143425 0.0462289 444862 0.684056 440478 0.494111
2 bsai_akp 2023 34047.8 40945.3 18054 149734 0.0722844 459284 0.575184 482858 0.495043
2 bsai_akp 2024 35494.1 42695.8 18054 158075 0.0692997 474346 0.586043 524480 0.49535
2 bsai_akp 2025 37568.8 45193.4 37568.8 166825 0.140028 488296 0.4 567259 0.495302
2 bsai_akp 2026 37744.3 45402.4 37744.3 168355 0.140028 475939 0.4 576589 0.493598
2 bsai_akp 2027 37736.9 45387.2 37736.9 168433 0.140028 464727 0.4 574194 0.491817
2 bsai_akp 2028 37346.6 44910.2 37346.6 166445 0.140028 454189 0.4 561797 0.490165
2 bsai_akp 2029 36576.8 43979.1 36576.8 162203 0.140028 437408 0.4 543653 0.488856
2 bsai_akp 2030 35625 42833.1 35625 157400 0.140028 423445 0.4 524738 0.488092
2 bsai_akp 2031 34635.1 41642 34635.1 152828 0.140028 413767 0.4 507157 0.487701
2 bsai_akp 2032 33574.2 40364.5 33574.2 147902 0.140028 399799 0.4 489121 0.487343
2 bsai_akp 2033 32440.3 39000 32440.3 142499 0.140028 388923 0.4 469790 0.487002
2 bsai_akp 2034 31305.2 37635.6 31305.2 137266 0.140028 380023 0.4 452677 0.486855
2 bsai_akp 2021 33028.7 39688.1 15862 143363 0.0651529 429307 0.601753 418544 0.493399
2 bsai_akp 2022 32801.7 39431.4 11253 143425 0.0462253 446152 0.684074 440478 0.494111
2 bsai_akp 2023 34084.3 40989.7 18054 149749 0.0722068 476290 0.575462 483198 0.495047
2 bsai_akp 2024 35568.8 42786.6 18054 158266 0.069154 490751 0.586583 529159 0.495394
2 bsai_akp 2025 37729.6 45388.9 37729.6 167392 0.140028 501286 0.4 574438 0.495371
2 bsai_akp 2026 38088.8 45820.8 38088.8 169854 0.140028 488272 0.4 588249 0.493757
2 bsai_akp 2027 38421 46217.1 38421 171862 0.140028 475004 0.4 593822 0.492158
2 bsai_akp 2028 38525.1 46336.2 38525.1 172314 0.140028 459297 0.4 590110 0.490708
2 bsai_akp 2029 38202.5 45938.8 38202.5 170624 0.140028 440729 0.4 574846 0.489311
2 bsai_akp 2030 37275.5 44813.1 37275.5 165711 0.140028 425160 0.4 546611 0.487854
2 bsai_akp 2031 35746.6 42966.4 35746.6 157712 0.140028 407251 0.4 511694 0.486553
2 bsai_akp 2032 33914.4 40761.5 33914.4 148477 0.140028 392179 0.4 477779 0.485816
2 bsai_akp 2033 32168.5 38665.8 32168.5 140099 0.140028 389126 0.4 452040 0.485847
2 bsai_akp 2034 30706.2 36912.7 30706.2 133696 0.140028 380882 0.4 436933 0.486396
2 bsai_akp 2021 33028.7 39688.1 15862 143363 0.0651529 429307 0.601753 418544 0.493399
2 bsai_akp 2022 32806.8 39437.6 11253 143425 0.0462182 448733 0.684108 440478 0.494111
2 bsai_akp 2023 34078.1 40982.1 18054 149772 0.0722199 470511 0.575414 483879 0.495054
2 bsai_akp 2024 35552.1 42766.3 18054 158262 0.0691863 481917 0.586463 528000 0.495384
2 bsai_akp 2025 37690 45340.7 37690 167334 0.140028 490823 0.4 572086 0.49535
2 bsai_akp 2026 37993.5 45704.8 37993.5 169586 0.140028 476846 0.4 583791 0.493701
2 bsai_akp 2027 38188.2 45933.9 38188.2 170826 0.140028 460296 0.4 585361 0.49201
2 bsai_akp 2028 38013.9 45715.5 38013.9 169982 0.140028 443538 0.4 574411 0.490365
2 bsai_akp 2029 37277.6 44819.4 37277.6 166021 0.140028 425373 0.4 550890 0.488747
2 bsai_akp 2030 35964 43231.2 35964 159115 0.140028 410172 0.4 518779 0.487315
2 bsai_akp 2031 34264.7 41183.7 34264.7 150533 0.140028 391784 0.4 485827 0.48636
2 bsai_akp 2032 32499.7 39062.4 32499.7 141918 0.140028 387844 0.4 456220 0.485977
2 bsai_akp 2033 30910.5 37155.7 30910.5 134483 0.140028 389938 0.4 436720 0.486212
2 bsai_akp 2034 29635.3 35628.1 29635.3 128889 0.140028 386166 0.4 426324 0.486806
2 bsai_akp 2021 33028.7 39688.1 15862 143363 0.0651529 429307 0.601753 418544 0.493399
2 bsai_akp 2022 32788.4 39415.2 11253 143424 0.0462437 439470 0.683984 440478 0.494111
2 bsai_akp 2023 34023.2 40915.3 18054 149683 0.072337 452440 0.574995 481435 0.495028
2 bsai_akp 2024 35428.2 42615.7 18054 157899 0.0694289 462094 0.585566 521901 0.495325
2 bsai_akp 2025 37402.7 44991.6 37402.7 166277 0.140028 465498 0.4 561344 0.495242
2 bsai_akp 2026 37400.2 44984.5 37400.2 166906 0.140028 451248 0.4 563971 0.493426
2 bsai_akp 2027 37061 44567.7 37061 165465 0.140028 434141 0.4 553735 0.491462
2 bsai_akp 2028 36172.7 43489.4 36172.7 160918 0.140028 415480 0.4 530157 0.489547
2 bsai_akp 2029 34815.8 41851.4 34815.8 153689 0.140028 402747 0.4 500296 0.488004
2 bsai_akp 2030 33246.3 39962.9 33246.3 146057 0.140028 386536 0.4 473585 0.487187
2 bsai_akp 2031 31719 38127.9 31719 138836 0.140028 373716 0.4 450154 0.486906
2 bsai_akp 2032 30342.6 36475.2 30342.6 132609 0.140028 368227 0.4 431604 0.486902
2 bsai_akp 2033 29133.8 35024.5 29133.8 127326 0.140028 360041 0.4 417954 0.487037
2 bsai_akp 2034 28136.7 33829 28136.7 122857 0.140028 352263 0.4 407736 0.487266
2 bsai_akp 2021 33028.7 39688.1 15862 143363 0.0651529 429307 0.601753 418544 0.493399
2 bsai_akp 2022 32809.5 39440.9 11253 143425 0.0462145 450068 0.684126 440478 0.494111
2 bsai_akp 2023 34079.9 40984.3 18054 149784 0.0722162 470022 0.575428 484231 0.495057
2 bsai_akp 2024 35564.3 42781.1 18054 158285 0.0691627 485146 0.586551 528062 0.495385
2 bsai_akp 2025 37725.3 45383.5 37725.3 167428 0.140028 498861 0.4 573290 0.495362
2 bsai_akp 2026 38077.2 45806.6 38077.2 169853 0.140028 491350 0.4 586896 0.493739
2 bsai_akp 2027 38362.5 46145.5 38362.5 171435 0.140028 479111 0.4 591914 0.492109
2 bsai_akp 2028 38343.6 46115.3 38343.6 171415 0.140028 462434 0.4 585805 0.490569
2 bsai_akp 2029 37875.5 45544 37875.5 168747 0.140028 443860 0.4 568567 0.489129
2 bsai_akp 2030 36976.4 44456.7 36976.4 164035 0.140028 425854 0.4 545209 0.487983
2 bsai_akp 2031 35789 43025 35789 158103 0.140028 409088 0.4 519637 0.487216
2 bsai_akp 2032 34413.4 41367.8 34413.4 151439 0.140028 398930 0.4 492801 0.486663
2 bsai_akp 2033 32865.9 39504.4 32865.9 144065 0.140028 386765 0.4 466155 0.486208
2 bsai_akp 2034 31240.1 37549.5 31240.1 136288 0.140028 374258 0.4 440723 0.485923
2 bsai_akp 2021 33028.7 39688.1 15862 143363 0.0651529 429307 0.601753 418544 0.493399
2 bsai_akp 2022 32789 39415.9 11253 143424 0.0462429 439759 0.683988 440478 0.494111
2 bsai_akp 2023 34034 40928.5 18054 149686 0.0723138 457608 0.575078 481511 0.495029
2 bsai_akp 2024 35453.2 42646.1 18054 157955 0.0693798 468496 0.585747 523308 0.495338
2 bsai_akp 2025 37478.5 45083.8 37478.5 166457 0.140028 482085 0.4 563868 0.495267
2 bsai_akp 2026 37576.8 45199.2 37576.8 167489 0.140028 476184 0.4 570983 0.49352
2 bsai_akp 2027 37442.9 45031.4 37442.9 166997 0.140028 466885 0.4 567413 0.491703
2 bsai_akp 2028 36930.5 44408.4 36930.5 164180 0.140028 455782 0.4 554074 0.490067
2 bsai_akp 2029 36139.6 43454.2 36139.6 159964 0.140028 441608 0.4 537973 0.488911
2 bsai_akp 2030 35314.2 42462.7 35314.2 155968 0.140028 427373 0.4 524308 0.488384
2 bsai_akp 2031 34595.1 41599.4 34595.1 152824 0.140028 412717 0.4 513491 0.488225
2 bsai_akp 2032 33898.1 40759.6 33898.1 149921 0.140028 401270 0.4 500612 0.48796
2 bsai_akp 2033 33021.4 39700.9 33021.4 145818 0.140028 390205 0.4 482624 0.487399
2 bsai_akp 2034 31894 38341.3 31894 140246 0.140028 383776 0.4 460545 0.486739
2 bsai_akp 2021 33028.7 39688.1 15862 143363 0.0651529 429307 0.601753 418544 0.493399
2 bsai_akp 2022 32790.3 39417.6 11253 143424 0.0462411 440440 0.683997 440478 0.494111
2 bsai_akp 2023 34030.2 40923.9 18054 149692 0.0723219 454999 0.575049 481691 0.49503
2 bsai_akp 2024 35429.8 42617.6 18054 157942 0.0694257 457752 0.585578 522716 0.495333
2 bsai_akp 2025 37414.7 45006.1 37414.7 166341 0.140028 464074 0.4 560868 0.49524
2 bsai_akp 2026 37423.4 45012.6 37423.4 167060 0.140028 450737 0.4 564274 0.493432
2 bsai_akp 2027 37095.4 44609.1 37095.4 165659 0.140028 435764 0.4 554000 0.491465
2 bsai_akp 2028 36228.8 43556.7 36228.8 160937 0.140028 436627 0.4 529967 0.489516
2 bsai_akp 2029 34860.3 41904.6 34860.3 153600 0.140028 436608 0.4 503357 0.487998
2 bsai_akp 2030 33334.3 40071 33334.3 145762 0.140028 428756 0.4 481481 0.487339
2 bsai_akp 2031 32120.5 38619.5 32120.5 140054 0.140028 420458 0.4 470901 0.487648
2 bsai_akp 2032 31508.5 37894.1 31508.5 138082 0.140028 412621 0.4 473466 0.488501
2 bsai_akp 2033 31508.1 37902.2 31508.1 139034 0.140028 398345 0.4 484270 0.489299
2 bsai_akp 2034 31884.6 38357 31884.6 141875 0.140028 385017 0.4 493672 0.489573
2 bsai_akp 2021 33028.7 39688.1 15862 143363 0.0651529 429307 0.601753 418544 0.493399
2 bsai_akp 2022 32822.8 39457.1 11253 143426 0.0461961 456767 0.684216 440478 0.494111
2 bsai_akp 2023 34111.8 41023.1 18054 149848 0.0721484 479158 0.575671 485999 0.495076
2 bsai_akp 2024 35628.1 42858.7 18054 158509 0.0690383 490677 0.587012 531434 0.495418
2 bsai_akp 2025 37853.7 45539.5 37853.7 168031 0.140028 496561 0.4 578168 0.495411
2 bsai_akp 2026 38321.4 46102.6 38321.4 171225 0.140028 480855 0.4 593351 0.493831
2 bsai_akp 2027 38773.9 46642.9 38773.9 173731 0.140028 463283 0.4 599551 0.492234
2 bsai_akp 2028 38855.4 46730.6 38855.4 174372 0.140028 444352 0.4 591268 0.490581
2 bsai_akp 2029 38171.9 45892.9 38171.9 170570 0.140028 423317 0.4 563367 0.488662
2 bsai_akp 2030 36581.1 43966.3 36581.1 161982 0.140028 402559 0.4 521087 0.486706
2 bsai_akp 2031 34404.5 41343.8 34404.5 150702 0.140028 382874 0.4 477099 0.485362
2 bsai_akp 2032 32181.6 38673.9 32181.6 139844 0.140028 370393 0.4 441879 0.485072
2 bsai_akp 2033 30268.8 36380.3 30268.8 131302 0.140028 354817 0.4 419133 0.485638
2 bsai_akp 2034 28784.8 34601.8 28784.8 124925 0.140028 358841 0.4 402784 0.48631
2 bsai_akp 2021 33028.7 39688.1 15862 143363 0.0651529 429307 0.601753 418544 0.493399
2 bsai_akp 2022 32801 39430.5 11253 143425 0.0462263 445799 0.684069 440478 0.494111
2 bsai_akp 2023 34073.1 40976 18054 149745 0.0722307 471002 0.575376 483105 0.495046
2 bsai_akp 2024 35540.2 42751.8 18054 158207 0.0692096 482845 0.586377 527711 0.495381
2 bsai_akp 2025 37675.4 45322.9 37675.4 167192 0.140028 497766 0.4 571479 0.495343
2 bsai_akp 2026 37976 45683.8 37976 169343 0.140028 487519 0.4 584388 0.493704
2 bsai_akp 2027 38200 45949 38200 170692 0.140028 477705 0.4 587769 0.492052
2 bsai_akp 2028 38137.7 45867.5 38137.7 170309 0.140028 459517 0.4 582044 0.490552
2 bsai_akp 2029 37683.5 45313.8 37683.5 167919 0.140028 440793 0.4 565846 0.489194
2 bsai_akp 2030 36829.8 44280.8 36829.8 163365 0.140028 430299 0.4 542742 0.488047
2 bsai_akp 2031 35644.3 42850.7 35644.3 157447 0.140028 414731 0.4 518325 0.487239
2 bsai_akp 2032 34266.6 41191.6 34266.6 150611 0.140028 405534 0.4 491884 0.486675
2 bsai_akp 2033 32783.5 39407.3 32783.5 143551 0.140028 394584 0.4 468020 0.486363
2 bsai_akp 2034 31339.4 37672.8 31339.4 136796 0.140028 386638 0.4 447457 0.486313
2 bsai_akp 2021 33028.7 39688.1 15862 143363 0.0651529 429307 0.601753 418544 0.493399
2 bsai_akp 2022 32803.7 39433.8 11253 143425 0.0462226 447133 0.684087 440478 0.494111
2 bsai_akp 2023 34076.2 40979.9 18054 149757 0.072224 471215 0.5754 483457 0.495049
2 bsai_akp 2024 35549.2 42762.8 18054 158236 0.069192 483776 0.586442 527958 0.495383
2 bsai_akp 2025 37687.6 45337.7 37687.6 167278 0.140028 494872 0.4 572175 0.49535
2 bsai_akp 2026 37995.5 45707.3 37995.5 169506 0.140028 482433 0.4 584512 0.493708
2 bsai_akp 2027 38234.2 45990.2 38234.2 170879 0.140028 477325 0.4 587289 0.492044
2 bsai_akp 2028 38166 45901.1 38166 170464 0.140028 465037 0.4 581571 0.490522
2 bsai_akp 2029 37648.6 45270.3 37648.6 167631 0.140028 446355 0.4 564596 0.489106
2 bsai_akp 2030 36687 44107.3 36687 162494 0.140028 433854 0.4 539826 0.487897
2 bsai_akp 2031 35444.3 42610.4 35444.3 156258 0.140028 420066 0.4 515737 0.487161
2 bsai_akp 2032 34182.4 41094.4 34182.4 150117 0.140028 404845 0.4 495365 0.486961
2 bsai_akp 2033 33058.1 39744.5 33058.1 145091 0.140028 397655 0.4 478827 0.487054
2 bsai_akp 2034 31981.3 38449.1 31981.3 140506 0.140028 383914 0.4 463557 0.487028
2 bsai_akp 2021 33028.7 39688.1 15862 143363 0.0651529 429307 0.601753 418544 0.493399
2 bsai_akp 2022 32788 39414.7 11253 143424 0.0462443 439270 0.683981 440478 0.494111
2 bsai_akp 2023 34033.1 40927.4 18054 149682 0.0723158 457649 0.575071 481382 0.495027
2 bsai_akp 2024 35440.5 42630.6 18054 157945 0.0694047 463310 0.585655 523249 0.495337
2 bsai_akp 2025 37437 45033.2 37437 166383 0.140028 469285 0.4 562349 0.495253
2 bsai_akp 2026 37460.9 45058.3 37460.9 167218 0.140028 448556 0.4 566647 0.493464
2 bsai_akp 2027 37183 44715.6 37183 166158 0.140028 430833 0.4 556461 0.49152
2 bsai_akp 2028 36398.4 43762.4 36398.4 161960 0.140028 422741 0.4 533954 0.489636
2 bsai_akp 2029 35092.5 42184.3 35092.5 155195 0.140028 407249 0.4 506050 0.488088
2 bsai_akp 2030 33475.5 40236.5 33475.5 146939 0.140028 398966 0.4 475305 0.487021
2 bsai_akp 2031 31809.9 38234.9 31809.9 138859 0.140028 394117 0.4 450666 0.486614
2 bsai_akp 2032 30380.3 36522 30380.3 132268 0.140028 391281 0.4 435445 0.486867
2 bsai_akp 2033 29441.9 35402.9 29441.9 128180 0.140028 388820 0.4 432356 0.487698
2 bsai_akp 2034 29072.6 34966.8 29072.6 127497 0.140028 385341 0.4 438548 0.488628
2 bsai_akp 2021 33028.7 39688.1 15862 143363 0.0651529 429307 0.601753 418544 0.493399
2 bsai_akp 2022 32785.6 39411.8 11253 143424 0.0462476 438072 0.683965 440478 0.494111
2 bsai_akp 2023 34019.8 40911.2 18054 149670 0.0723441 452205 0.57497 481066 0.495024
2 bsai_akp 2024 35413.7 42598 18054 157868 0.0694574 458585 0.58546 521639 0.495322
2 bsai_akp 2025 37375.7 44958.8 37375.7 166163 0.140028 464077 0.4 559943 0.495229
2 bsai_akp 2026 37341.8 44913.6 37341.8 166646 0.140028 448270 0.4 562308 0.493402
2 bsai_akp 2027 36948.8 44431.7 36948.8 164975 0.140028 429171 0.4 550644 0.491407
2 bsai_akp 2028 35991.1 43269.7 35991.1 160017 0.140028 409584 0.4 525413 0.489456
2 bsai_akp 2029 34560.7 41543.5 34560.7 152530 0.140028 396782 0.4 494380 0.487895
2 bsai_akp 2030 32932.4 39584.5 32932.4 144516 0.140028 383951 0.4 466711 0.487079
2 bsai_akp 2031 31352.3 37686.2 31352.3 137113 0.140028 369680 0.4 443623 0.486843
2 bsai_akp 2032 29911.4 35955.7 29911.4 130672 0.140028 357220 0.4 424063 0.486818
2 bsai_akp 2033 28640 34429.6 28640 125031 0.140028 349736 0.4 408256 0.486888
2 bsai_akp 2034 27605.6 33190.2 27605.6 120528 0.140028 337204 0.4 398711 0.487218
2 bsai_akp 2021 33028.7 39688.1 15862 143363 0.0651529 429307 0.601753 418544 0.493399
2 bsai_akp 2022 32786.6 39413 11253 143424 0.0462463 438537 0.683971 440478 0.494111
2 bsai_akp 2023 34024.7 40917.2 18054 149674 0.0723337 454192 0.575007 481189 0.495025
2 bsai_akp 2024 35425.2 42612 18054 157896 0.0694348 461104 0.585544 522230 0.495327
2 bsai_akp 2025 37393.3 44980.1 37393.3 166252 0.140028 462589 0.4 561040 0.49524
2 bsai_akp 2026 37369.6 44947.4 37369.6 166843 0.140028 441619 0.4 563127 0.493416
2 bsai_akp 2027 36996.7 44489.7 36996.7 165328 0.140028 421107 0.4 550778 0.491415
2 bsai_akp 2028 36039.8 43327.9 36039.8 160440 0.140028 398653 0.4 524679 0.489435
2 bsai_akp 2029 34511.4 41481.4 34511.4 152573 0.140028 373367 0.4 489996 0.487719
2 bsai_akp 2030 32606.2 39185.9 32606.2 143233 0.140028 350609 0.4 452557 0.486475
2 bsai_akp 2031 30535 36693.8 30535 133361 0.140028 329293 0.4 416842 0.485707
2 bsai_akp 2032 28469.3 34210.9 28469.3 123799 0.140028 307870 0.4 385020 0.485348
2 bsai_akp 2033 26545.2 31820.8 26545.2 115103 0.140028 291995 0.4 357628 0.485314
2 bsai_akp 2034 23315.2 27875 23315.2 107683 0.131088 280946 0.417261 335015 0.485452
2 bsai_akp 2021 33028.7 39688.1 15862 143363 0.0651529 429307 0.601753 418544 0.493399
2 bsai_akp 2022 32811 39442.7 11253 143425 0.0462125 450813 0.684136 440478 0.494111
2 bsai_akp 2023 34089.3 40995.8 18054 149792 0.0721961 474003 0.5755 484428 0.495059
2 bsai_akp 2024 35581.2 42801.6 18054 158338 0.0691297 487585 0.586673 529221 0.495396
2 bsai_akp 2025 37770.8 45438.8 37770.8 167572 0.140028 504859 0.4 574739 0.495376
2 bsai_akp 2026 38164.1 45912 38164.1 170255 0.140028 493182 0.4 590433 0.493784
2 bsai_akp 2027 38540.5 46361.3 38540.5 172281 0.140028 484470 0.4 596504 0.492186
2 bsai_akp 2028 38655.7 46493 38655.7 172875 0.140028 472324 0.4 593462 0.490703
2 bsai_akp 2029 38321.8 46082.6 38321.8 170950 0.140028 456287 0.4 578742 0.489281
2 bsai_akp 2030 37530.6 45124.3 37530.6 166422 0.140028 451893 0.4 555919 0.488068
2 bsai_akp 2031 36413 43776.7 36413 160747 0.140028 441862 0.4 533968 0.487329
2 bsai_akp 2032 35188.7 42304.1 35188.7 154555 0.140028 438162 0.4 512404 0.486964
2 bsai_akp 2033 34036.2 40920.9 34036.2 149019 0.140028 437658 0.4 497389 0.487008
